key,fare_amount
2012-08-04 09:01:54.0000002,10.758098465156653
2012-08-04 09:01:54.0000001,4.84623007992707
2011-09-22 20:05:22.0000007,7.81609922257363
2011-09-22 20:05:22.0000001,10.684818122183724
2011-09-22 20:05:22.0000005,11.364566020796198
2011-09-22 20:05:22.0000006,5.3388178528376455
2014-08-09 01:27:30.0000002,6.641961341179507
2011-02-15 05:44:42.0000002,12.451362340179324
2011-02-15 05:44:42.0000001,47.952808984829424
2014-10-31 12:04:26.0000002,32.499035168491574
2014-10-31 12:04:26.0000001,6.012564363487461
2015-02-09 07:16:26.0000006,4.4927479090280436
2015-02-09 07:16:26.0000004,4.726049416498467
2015-02-09 07:16:26.0000007,5.047030680536418
2015-02-09 07:16:26.0000001,5.0260182570125504
2015-02-09 07:16:26.0000002,9.973114405018142
2015-02-09 07:16:26.0000008,5.107647206690613
2015-02-09 07:16:26.0000003,8.803426819771406
2011-09-08 17:26:34.0000001,8.082172160158473
2011-09-08 17:26:34.0000003,10.275252480286296
2011-09-08 17:26:34.0000002,10.128670560183764
2011-09-08 17:26:34.0000004,7.1843003110436685
2013-04-10 21:03:42.0000004,6.647891614109453
2013-04-10 21:03:42.0000005,9.239845712906176
2013-04-10 21:03:42.0000003,6.0310123694732605
2013-04-10 21:03:42.0000002,12.887216826757038
2013-04-10 21:03:42.0000001,5.85976024975277
2011-12-29 19:29:50.0000003,6.756775262145639
2011-12-29 19:29:50.0000004,14.455602482933555
2011-12-29 19:29:50.0000001,8.751387786082859
2013-09-26 15:50:06.0000003,4.458207375341623
2013-09-26 15:50:06.0000005,14.810598121546327
2013-09-26 15:50:06.0000002,6.279320444552781
2013-09-26 15:50:06.0000001,11.4503053066075
2013-09-26 15:50:06.0000004,6.374430502726949
2012-10-01 07:18:06.0000001,4.812374184308904
2012-10-01 07:18:06.0000002,6.409308034167863
2013-03-14 21:43:46.0000001,14.825343702866633
2012-10-05 23:47:02.0000001,8.621334349099897
2009-02-08 00:04:06.0000004,12.092291696831957
2009-02-08 00:04:06.0000002,31.76528067668763
2012-02-04 22:47:18.0000001,5.990467410901619
2012-02-04 22:47:18.0000003,7.121972074358221
2012-05-06 03:01:10.0000003,6.503993474572317
2012-05-06 03:01:10.0000002,11.999015737698562
2014-07-08 08:56:58.0000001,9.24997081227341
2010-01-09 08:29:14.0000003,4.392256135150034
2010-01-09 08:29:14.0000002,7.570939328136964
2010-01-09 08:29:14.0000001,15.010583425657174
2010-01-09 08:29:14.0000004,4.7835216763145345
2010-12-06 03:36:58.0000001,4.534718067405304
2011-10-19 05:25:18.0000002,30.051869582607537
2011-10-19 05:25:18.0000001,6.788029299191303
2014-06-14 08:13:22.0000002,16.238600226069465
2014-06-14 08:13:22.0000003,17.259592147567236
2014-06-14 08:13:22.0000001,12.856435630426716
2011-02-19 10:14:58.0000002,5.9556320299479335
2014-12-25 03:10:26.0000001,10.310049966411647
2009-06-16 14:32:38.0000003,5.796278815539414
2009-06-16 14:32:38.0000001,7.414288801167763
2009-06-16 14:32:38.0000005,7.30103621834513
2009-06-16 14:32:38.0000006,7.84557694342793
2009-06-16 14:32:38.0000002,7.207436860809886
2009-06-16 14:32:38.0000004,16.30292490950757
2010-08-16 17:14:18.0000001,48.760106268158765
2013-04-29 09:18:06.0000004,7.828451856105096
2013-04-29 09:18:06.0000002,24.82452849339163
2013-04-29 09:18:06.0000005,10.618921756869412
2013-04-29 09:18:06.0000001,21.480738286322815
2013-04-29 09:18:06.0000003,11.705992239293517
2013-06-23 14:52:34.0000002,23.891540981636936
2013-06-23 14:52:34.0000001,5.059362379891754
2013-03-28 05:22:58.0000001,6.792657118910009
2015-06-08 20:18:30.0000006,9.610259359638853
2015-06-08 20:18:30.0000003,6.027905839818173
2015-06-08 20:18:30.0000002,15.933529799810392
2015-06-08 20:18:30.0000001,10.561144191912664
2015-06-08 20:18:30.0000004,11.1888496346414
2015-06-08 20:18:30.0000005,11.14327950759176
2011-09-08 13:39:06.0000001,6.767490219151519
2012-03-03 02:30:54.0000001,6.787631925992288
2012-03-03 02:30:54.0000002,7.906039038430952
2012-03-03 02:30:54.0000004,10.827331872848221
2010-03-27 20:11:10.0000003,5.12528468886712
2010-03-27 20:11:10.0000001,7.409262933617759
2010-03-27 20:11:10.0000002,10.986945232589655
2009-08-11 22:40:02.0000002,8.219596244415548
2009-08-11 22:40:02.0000003,38.732830296660616
2009-08-11 22:40:02.0000004,4.172139274268179
2009-08-11 22:40:02.0000005,13.424780078496855
2009-08-11 22:40:02.0000001,5.19742696262468
2012-12-27 21:01:54.0000001,6.407444269481063
2012-12-27 21:01:54.0000003,5.815484765878147
2012-12-27 21:01:54.0000006,10.767939280874895
2012-12-27 21:01:54.0000007,13.800407766874045
2012-12-27 21:01:54.0000008,10.934251026051133
2015-04-16 18:45:22.0000003,7.10808240686323
2015-04-16 18:45:22.0000002,5.094487235757075
2015-04-16 18:45:22.0000001,9.93691761663517
2015-04-16 18:45:22.0000005,18.41501217310587
2014-05-17 10:51:46.0000001,7.93920377538218
2014-05-17 10:51:46.0000004,6.887254388830322
2014-05-17 10:51:46.0000002,27.799474583460597
2009-05-04 11:23:18.0000001,7.33900499302533
2009-05-04 11:23:18.0000003,7.050277444479765
2009-05-04 11:23:18.0000002,8.810437246746286
2013-07-22 14:30:06.0000002,6.253942575764736
2013-07-22 14:30:06.0000001,16.260269137889367
2015-05-31 20:48:54.0000005,6.089135344305149
2015-05-31 20:48:54.0000004,15.317727719876752
2015-05-31 20:48:54.0000001,4.973679548567699
2010-07-16 06:44:06.0000001,5.5484192582555965
2010-07-16 06:44:06.0000003,12.665604591711231
2010-07-16 06:44:06.0000004,17.51399164493016
2010-07-16 06:44:06.0000002,15.641458471050523
2013-01-06 12:39:54.0000003,8.617377255739758
2013-01-06 12:39:54.0000001,7.933440780479363
2013-01-06 12:39:54.0000004,7.999570582545801
2013-01-06 12:39:54.0000002,7.0146465080521905
2013-01-06 12:39:54.0000005,4.626094666485337
2012-12-15 15:55:42.0000001,6.941736323237322
2012-12-15 15:55:42.0000002,8.615315389721447
2010-05-06 11:35:26.0000001,6.05552714916559
2010-05-06 11:35:26.0000003,12.781387943927172
2014-01-06 10:16:02.0000001,18.047934357516198
2014-01-06 10:16:02.0000002,6.353349483647542
2012-07-24 04:44:26.0000001,8.309572317153034
2010-08-06 15:37:14.0000007,7.4657908440236245
2010-08-06 15:37:14.0000003,6.791698708987659
2010-08-06 15:37:14.0000006,7.169661294546038
2010-08-06 15:37:14.0000005,27.550977730710066
2010-08-06 15:37:14.0000004,9.481319952563727
2010-08-06 15:37:14.0000002,11.211982985042434
2010-08-06 15:37:14.0000001,5.760107877380361
2010-11-10 23:21:50.0000002,7.5183869392819584
2010-11-10 23:21:50.0000003,7.899713346555705
2013-03-31 00:09:58.0000002,8.883074860098404
2013-03-31 00:09:58.0000003,9.791393807815107
2010-02-01 00:05:42.0000001,10.555333898882887
2010-02-01 00:05:42.0000002,14.515105981203048
2009-06-18 18:47:22.0000003,12.510644939403306
2009-06-18 18:47:22.0000001,8.3253581801069
2009-06-18 18:47:22.0000002,9.893562585001094
2015-01-03 08:47:26.0000001,10.844720088025065
2015-01-03 08:47:26.0000002,10.918934667649314
2014-06-20 02:16:34.0000001,7.246993487400644
2011-02-03 07:13:06.0000001,4.682480548295337
2014-01-14 18:48:06.0000007,10.82540976278875
2014-01-14 18:48:06.0000002,6.223731889845764
2014-01-14 18:48:06.0000003,5.47399213086187
2014-01-14 18:48:06.0000004,7.373563947994102
2014-01-14 18:48:06.0000001,9.584467641196676
2014-01-14 18:48:06.0000005,7.182681856256515
2014-01-14 18:48:06.0000006,6.646933785673243
2013-10-18 05:08:54.0000001,33.062645081353914
2011-07-20 08:05:02.0000003,8.067906564202483
2011-07-20 08:05:02.0000002,5.05641645638585
2011-07-20 08:05:02.0000004,8.363319392384302
2009-05-03 16:02:54.0000005,8.214147288087435
2009-05-03 16:02:54.0000003,5.933917448906992
2009-05-03 16:02:54.0000002,7.202754192833694
2009-05-03 16:02:54.0000001,14.986559800611767
2012-09-06 17:58:06.0000001,3.945577422895158
2012-09-06 17:58:06.0000003,9.58339837555756
2014-04-06 16:47:14.0000003,6.923518657249936
2014-09-06 03:52:50.0000002,10.03381356915986
2013-07-27 09:59:18.0000001,7.345876057854141
2014-12-26 20:19:38.0000002,6.505238270738603
2014-01-01 13:06:34.0000001,6.670227356981842
2011-12-25 15:35:54.0000003,6.778850608102365
2011-12-25 15:35:54.0000004,8.555793411689333
2015-05-14 23:11:58.0000001,16.796119006753116
2015-05-14 23:11:58.0000007,9.604738620408158
2015-05-14 23:11:58.0000003,7.622941455543395
2015-05-14 23:11:58.0000005,6.589909479709544
2015-05-14 23:11:58.0000008,9.757444270780294
2015-05-14 23:11:58.0000002,13.614150572278676
2015-05-14 23:11:58.0000006,6.785411547693551
2015-04-22 09:54:06.0000002,7.351308902398289
2015-04-22 09:54:06.0000003,5.604860720552399
2009-03-22 07:02:02.0000001,8.83814778481557
2012-04-30 04:34:50.0000001,18.75354682063014
2009-01-21 09:13:50.0000003,4.723929567493241
2009-01-21 09:13:50.0000004,5.998059568367339
2009-01-21 09:13:50.0000001,8.584662383876935
2009-01-21 09:13:50.0000002,7.811889322950202
2010-06-11 18:07:10.0000002,5.132936779647969
2010-06-11 18:07:10.0000001,3.9017333791653144
2010-06-11 18:07:10.0000004,11.854305263211257
2010-06-11 18:07:10.0000003,12.792416898632974
2012-09-01 19:04:18.0000002,8.845902734830455
2014-06-18 06:22:42.0000001,5.799604180654607
2014-06-18 06:22:42.0000002,9.724904869744869
2009-12-09 08:34:30.0000001,6.380503712265947
2009-12-09 08:34:30.0000002,5.829233685278631
2009-12-09 08:34:30.0000003,46.34576939182139
2009-12-09 08:34:30.0000004,47.324664333193745
2013-06-06 02:54:50.0000002,10.870311581568151
2013-06-06 02:54:50.0000003,6.87931654220156
2010-07-19 12:15:54.0000003,6.358576700871282
2010-07-19 12:15:54.0000002,12.074175559655766
2010-07-19 12:15:54.0000001,6.368666167265472
2010-07-19 12:15:54.0000004,5.520907283632105
2013-12-18 12:36:46.0000001,10.36131425602052
2013-12-18 12:36:46.0000003,39.50960142965932
2013-12-18 12:36:46.0000004,7.315302339730287
2013-12-18 12:36:46.0000002,9.661299964657777
2009-01-25 21:17:18.0000002,8.141964532747512
2009-01-25 21:17:18.0000003,6.599376134892987
2012-10-03 09:18:22.0000002,7.017390069791669
2012-10-03 09:18:22.0000003,9.516274809559807
2012-10-03 09:18:22.0000004,6.564455598435495
2012-10-03 09:18:22.0000001,12.859644372010985
2012-10-03 09:18:22.0000005,10.100615354784752
2012-06-13 19:49:50.0000003,10.717376933005093
2012-06-13 19:49:50.0000002,10.780121253716707
2012-06-13 19:49:50.0000001,5.303410768719107
2011-09-03 00:03:42.0000004,5.5392794481989505
2011-09-03 00:03:42.0000009,13.989107967140056
2011-09-03 00:03:42.0000001,5.842161014688058
2011-09-03 00:03:42.0000003,6.697263437819534
2011-09-03 00:03:42.0000006,9.634716445445987
2011-09-03 00:03:42.0000002,6.461432332432748
2011-09-03 00:03:42.0000005,11.69002008763477
2009-01-27 13:27:30.0000002,10.908535399445556
2009-01-27 13:27:30.0000001,6.899558720669194
2009-07-03 00:41:38.0000001,8.945195364413534
2009-07-03 00:41:38.0000002,4.627247703513287
2010-05-29 11:51:30.0000001,5.154082400821701
2013-07-02 22:27:14.0000005,7.2426211756360495
2013-07-02 22:27:14.0000003,13.371713823599316
2015-05-09 11:33:58.0000004,6.3758984485024115
2015-05-09 11:33:58.0000001,7.550493106181101
2015-05-09 11:33:58.0000003,36.01112131151167
2011-07-18 00:04:54.0000002,4.432877578680744
2011-04-03 03:46:18.0000002,10.20570489490451
2009-11-03 13:04:46.0000003,6.365769706316688
2009-11-03 13:04:46.0000002,16.27611558329144
2009-11-03 13:04:46.0000001,8.34778511151172
2010-06-25 14:00:14.0000002,7.482227052738348
2010-12-20 09:39:02.0000001,10.732577387783214
2010-12-20 09:39:02.0000002,6.836460631968636
2014-05-20 14:43:10.0000001,8.01194835397346
2014-05-20 14:43:10.0000002,5.462692794175434
2010-09-16 05:07:10.0000001,6.0908160812772065
2011-08-01 17:44:30.0000006,6.482748905153129
2011-08-01 17:44:30.0000005,5.599775805749427
2011-08-01 17:44:30.0000001,8.977333214711685
2011-08-01 17:44:30.0000002,8.300800333083457
2011-08-01 17:44:30.0000004,5.256783712104355
2011-03-01 07:23:14.0000003,6.405472937682391
2011-03-01 07:23:14.0000001,5.657556769667695
2011-06-24 13:23:18.0000004,12.417373821092864
2011-06-24 13:23:18.0000001,13.684988975709132
2011-06-24 13:23:18.0000002,16.49969512139341
2011-06-24 13:23:18.0000003,9.37101370010362
2013-11-19 02:41:10.0000001,9.904311469368393
2012-01-01 18:02:46.0000003,5.212455714176641
2012-01-01 18:02:46.0000002,7.38365753374783
2015-03-28 19:31:26.0000002,6.58978924256225
2015-03-28 19:31:26.0000006,7.767368349647639
2015-03-28 19:31:26.0000001,8.396045596183768
2015-03-28 19:31:26.0000005,12.878294896868374
2010-07-13 11:53:15.0000004,7.317512145145613
2010-07-13 11:53:15.0000001,10.278009064518532
2010-07-13 11:53:15.0000007,13.45301252714
2010-07-13 11:53:15.0000002,7.795286848842161
2013-02-07 13:47:59.0000004,9.48258556412188
2013-02-07 13:47:59.0000001,3.724113931187529
2013-02-07 13:47:59.0000003,8.353593752519677
2013-08-08 14:38:43.0000001,3.8850055355758095
2013-08-08 14:38:43.0000003,5.756841789047864
2015-05-19 13:58:11.0000003,34.964719288665805
2015-05-19 13:58:11.0000008,11.70256383887443
2015-05-19 13:58:11.0000005,12.976564863792346
2015-05-19 13:58:11.0000007,38.530990430829945
2015-05-19 13:58:11.0000004,6.725163319055455
2015-05-19 13:58:11.0000002,13.479393145298712
2012-07-31 22:21:11.0000001,7.366503965389249
2012-07-31 22:21:11.0000002,4.986992185686941
2013-01-03 08:50:31.0000001,11.035540745112495
2013-01-03 08:50:31.0000002,7.176873847904767
2013-01-03 08:50:31.0000007,7.774293661230213
2013-01-03 08:50:31.0000004,9.367509779053082
2013-01-03 08:50:31.0000006,30.74277633472996
2013-01-03 08:50:31.0000005,19.75126550637217
2009-04-14 17:43:23.0000003,5.829435479737248
2009-04-14 17:43:23.0000007,11.773213442191865
2009-04-14 17:43:23.0000006,8.647622333612837
2009-04-14 17:43:23.0000008,5.823966435294945
2009-04-14 17:43:23.0000004,9.678272470264744
2009-04-14 17:43:23.0000005,6.86362343551342
2009-11-19 22:48:27.0000003,7.897064529353754
2009-11-19 22:48:27.0000002,19.77055183702297
2009-11-19 22:48:27.0000004,6.872903409786902
2013-02-15 00:37:15.0000003,13.219540405787619
2013-02-15 00:37:15.0000002,14.620604260963605
2013-02-15 00:37:15.0000001,10.537511424266608
2012-03-25 04:50:39.0000002,11.21131163601949
2012-03-24 23:33:59.0000001,6.205283971830461
2012-12-26 18:28:55.0000002,6.149051519595775
2012-12-26 18:28:55.0000005,14.765118500513015
2012-12-26 18:28:55.0000001,9.977997677364955
2012-12-26 18:28:55.0000003,4.263783913059248
2012-12-26 18:28:55.0000007,23.232634641985598
2012-12-26 18:28:55.0000006,54.85772241092802
2011-07-06 19:56:23.0000004,6.4155509511355895
2011-07-06 19:56:23.0000002,5.867316965527928
2011-07-06 19:56:23.0000006,13.688790792528762
2011-07-06 19:56:23.0000007,10.453382196822485
2011-07-06 19:56:23.0000003,8.272732525076165
2014-12-15 10:41:15.0000001,4.536893361078823
2014-12-15 10:41:15.0000002,22.903653132195384
2014-12-15 10:41:15.0000003,11.015157683647017
2011-08-14 21:39:31.0000001,9.198024967123743
2011-08-14 21:39:31.0000002,7.197220514122013
2010-06-06 21:04:55.0000001,6.398488496380305
2013-09-27 19:02:51.0000001,12.257785821138775
2013-09-27 19:02:51.0000003,35.41533343121557
2013-09-27 19:02:51.0000004,7.782656912636169
2013-09-27 19:02:51.0000002,9.543975744433638
2013-05-28 18:24:27.0000003,12.649846824059521
2013-05-28 18:24:27.0000001,6.5655199243200935
2013-05-28 18:24:27.0000004,8.250456593670089
2013-05-28 18:24:27.0000002,4.818149039302766
2015-06-15 14:34:03.0000002,5.112605366936493
2010-07-04 16:44:11.0000001,7.859862350363696
2010-07-04 16:44:11.0000002,7.923048166491187
2014-11-26 06:46:23.0000001,12.132751951178438
2010-07-27 11:37:43.0000001,12.14848011502159
2010-07-27 11:37:43.0000003,9.054424232246253
2010-07-27 11:37:43.0000005,15.657670824901171
2010-07-27 11:37:43.0000006,9.882184627476112
2010-07-27 11:37:43.0000004,8.20002997727605
2010-07-27 11:37:43.0000002,21.67299437147036
2010-12-19 16:25:15.0000004,10.942972824605835
2010-12-19 16:25:15.0000003,7.245234586886366
2010-12-19 16:25:15.0000001,7.639825293737189
2012-08-19 12:06:39.0000001,4.776122241469551
2011-02-26 12:32:15.0000001,4.061671002398824
2011-02-26 12:32:15.0000002,5.610947372515318
2015-06-18 20:56:55.0000003,8.564450356421473
2015-06-18 20:56:55.0000005,27.32339479234056
2015-06-18 20:56:55.0000007,35.68608117451495
2015-06-18 20:56:55.0000006,4.355073060847196
2013-11-24 21:33:11.0000001,56.93064611515258
2013-11-24 21:33:11.0000002,11.392560302884997
2015-04-28 20:15:27.0000002,51.12356680673469
2015-04-28 20:15:27.0000006,8.04167382469124
2015-04-28 20:15:27.0000001,8.86063440993732
2015-04-28 20:15:27.0000005,6.700223190750149
2015-04-28 20:15:27.0000008,15.218946566506537
2013-01-23 13:49:19.0000002,9.666696502759725
2013-01-23 13:49:19.0000003,40.73167453989071
2014-03-12 19:19:31.0000003,24.196049490810363
2014-03-12 19:19:31.0000001,26.251811948700425
2014-03-12 19:19:31.0000002,8.029341547886723
2010-07-26 09:54:11.0000001,5.296507202263304
2012-01-03 08:49:15.0000002,6.8293478231608855
2012-01-03 08:49:15.0000001,47.15751807137419
2012-01-03 08:49:15.0000004,5.695738030863056
2012-01-03 08:49:15.0000003,4.72920097933099
2012-11-05 14:49:19.0000002,15.206732271510479
2012-11-05 14:49:19.0000001,4.505061560528759
2012-06-09 19:03:11.0000004,8.085765079796186
2012-06-09 19:03:11.0000006,11.195193360304643
2012-06-09 19:03:11.0000002,3.762751190835965
2012-06-09 19:03:11.0000003,11.340711261129654
2012-06-09 19:03:11.0000001,9.492452128685118
2010-10-17 23:12:19.0000004,8.710945344563088
2010-10-17 23:12:19.0000005,6.1920424118992345
2010-10-17 23:12:19.0000001,4.856405301827539
2010-10-17 23:12:19.0000002,10.486172110364967
2010-10-17 23:12:19.0000003,4.7909577317987955
2014-06-07 12:21:11.0000001,37.755153170160085
2014-06-07 12:21:11.0000004,7.648973899907601
2011-09-08 22:37:43.0000004,5.887994655695725
2011-09-08 22:37:43.0000003,9.456062983734812
2011-09-08 22:37:43.0000005,16.070116734165026
2011-09-08 22:37:43.0000002,11.719610413921119
2014-10-30 19:25:15.0000003,57.33834763384419
2014-10-30 19:25:15.0000005,4.936787373358557
2014-10-30 19:25:15.0000001,4.699029280954616
2014-10-30 19:25:15.0000002,38.98480993381263
2014-10-30 19:25:15.0000004,10.866729039865268
2010-06-18 22:52:11.0000002,4.259329550428948
2011-02-16 05:49:51.0000001,5.866728679472246
2011-09-13 13:31:51.0000004,6.26147741368783
2011-09-13 13:31:51.0000003,47.30220619119364
2011-09-13 13:31:51.0000002,5.145998641893647
2009-09-28 04:31:39.0000001,10.958426642641774
2009-01-11 03:31:55.0000001,16.821696595406955
2009-01-11 03:31:55.0000003,9.187344808266696
2009-01-11 03:31:55.0000004,11.682807544169528
2009-01-11 03:31:55.0000002,5.767944331011412
2014-01-24 03:38:19.0000001,18.635252972662165
2014-08-06 18:03:31.0000002,10.666191919787746
2014-08-06 18:03:31.0000001,9.150701424052807
2009-08-26 00:46:43.0000001,5.946891314639318
2014-01-19 09:28:55.0000001,17.74818121649306
2010-01-27 06:01:59.0000001,6.232585942922826
2011-11-30 23:09:47.0000003,12.187672899371579
2011-11-30 23:09:47.0000002,9.933270873322554
2011-11-30 23:09:47.0000001,5.948885893994867
2014-08-03 23:37:31.0000003,9.971530127860754
2014-08-03 23:37:31.0000002,13.87713825103122
2014-08-03 23:37:31.0000001,7.2803864999933685
2014-10-06 09:24:11.0000002,19.223320913809548
2014-10-06 09:24:11.0000004,37.9157846253309
2014-10-06 09:24:11.0000003,9.960793604484397
2014-10-06 09:24:11.0000001,10.108407479825543
2009-08-28 12:38:19.0000001,11.603424460351372
2009-08-28 12:38:19.0000004,17.94317284786513
2009-08-28 12:38:19.0000003,25.63901166339043
2009-08-28 12:38:19.0000002,7.075888422266198
2012-03-15 18:23:55.0000001,5.941130019148321
2012-03-15 18:23:55.0000004,12.887009917131467
2012-03-15 18:23:55.0000005,8.197898358116735
2012-03-15 18:23:55.0000003,8.361242377117758
2011-11-23 21:07:43.0000003,4.674167676558337
2011-11-23 21:07:43.0000002,13.506771028118603
2012-11-23 07:58:23.0000001,7.231225051854237
2010-11-17 19:10:23.0000007,24.345100201741765
2010-11-17 19:10:23.0000006,7.454294978242213
2010-11-17 19:10:23.0000001,5.421205598173233
2010-11-17 19:10:23.0000002,25.915342423825333
2010-11-17 19:10:23.0000008,9.650333031047118
2010-11-17 19:10:23.0000004,4.591886496774394
2015-02-14 13:15:19.0000003,14.276957094159727
2015-02-14 13:15:19.0000006,9.620295607537182
2015-02-14 13:15:19.0000004,5.66863104571074
2015-02-14 13:15:19.0000008,8.934818245689247
2015-02-14 13:15:19.0000001,17.122879659683957
2013-01-12 22:40:39.0000003,4.56592418375223
2013-01-12 22:40:39.0000004,11.012742607583432
2013-01-12 22:40:39.0000001,17.268583134844683
2013-01-12 22:40:39.0000005,6.551197585086068
2013-01-12 22:40:39.0000006,5.109184429392375
2011-04-12 12:06:07.0000002,6.4921867679306775
2011-04-12 12:06:07.0000001,31.92197247523895
2010-11-04 20:14:39.0000005,4.857231878009631
2010-11-04 20:14:39.0000002,5.830261884656431
2010-11-04 20:14:39.0000004,8.13432840620531
2010-11-04 20:14:39.0000003,6.790849697255874
2010-11-04 20:14:39.0000001,6.506853315227219
2011-04-25 19:14:55.0000003,4.441531372974139
2011-04-25 19:14:55.0000001,6.04198598301016
2011-04-25 19:14:55.0000004,7.340911066584642
2011-04-25 19:14:55.0000002,6.332911972845975
2011-04-25 19:14:55.0000005,7.619645200571258
2010-02-15 14:20:31.0000001,7.277245831836016
2013-03-23 15:41:07.0000001,9.454702251384045
2013-03-23 15:41:07.0000004,8.910062644458833
2013-03-23 15:41:07.0000005,6.052117689197032
2012-12-09 06:04:39.0000001,52.330316332760574
2013-11-07 16:38:15.0000003,5.614078980146767
2013-11-07 16:38:15.0000002,7.703971545037457
2013-11-07 16:38:15.0000001,8.253587209121584
2011-08-08 11:18:15.0000004,8.923278779389026
2011-08-08 11:18:15.0000003,7.632314381182825
2011-08-08 11:18:15.0000002,6.661813696116039
2009-05-08 22:14:51.0000004,4.853669569576218
2009-05-08 22:14:51.0000001,11.855194678062942
2009-05-08 22:14:51.0000003,10.908934101670146
2012-11-15 18:22:19.0000002,12.730842951703202
2012-11-15 18:22:19.0000007,5.749223300508856
2012-11-15 18:22:19.0000003,4.452318472797795
2012-11-15 18:22:19.0000005,8.525213961802535
2012-11-15 18:22:19.0000001,20.15594795459878
2012-11-15 18:22:19.0000004,8.19044461755091
2012-11-15 18:22:19.0000006,9.258270617833615
2010-01-31 00:33:03.0000002,6.161614359219552
2010-01-31 00:33:03.0000004,4.703563654035688
2010-01-31 00:33:03.0000001,19.603361770792866
2010-01-31 00:33:03.0000007,5.650899437113949
2010-01-31 00:33:03.0000003,10.603787899341567
2012-04-20 07:30:43.0000003,5.525719819042564
2012-04-20 07:30:43.0000002,14.085796118633585
2012-04-20 07:30:43.0000004,7.090532262172038
2012-04-20 07:30:43.0000001,10.154035734956635
2009-09-29 09:38:15.0000002,6.053462241136456
2009-09-29 09:38:15.0000001,9.269569580926447
2010-12-31 05:30:19.0000002,5.89760435588771
2010-12-31 05:30:19.0000001,12.470229827982385
2009-01-18 18:22:07.0000001,22.77053586790662
2009-01-28 11:27:19.0000002,4.751394842026153
2013-05-04 05:00:43.0000001,8.843740209990338
2014-02-23 13:22:03.0000002,6.710334549002846
2014-02-23 13:22:03.0000001,5.600826494966493
2010-10-28 12:38:55.0000003,8.7955215869778
2010-10-28 12:38:55.0000002,6.307320961374591
2010-10-28 12:38:55.0000001,10.826535628766209
2015-05-20 19:39:11.0000002,14.341934049551956
2015-05-20 19:39:11.0000009,12.920057594743728
2015-05-20 19:39:11.0000001,10.897136618166101
2015-05-20 19:39:11.0000008,12.887620088442597
2015-05-20 19:39:11.0000007,23.63639391194106
2015-05-20 19:39:11.0000005,7.249315496188167
2015-05-20 19:39:11.0000006,7.808995693486565
2015-03-20 16:33:07.0000002,11.389950760731747
2015-03-20 16:33:07.0000001,7.34128697684274
2013-04-26 17:05:07.0000001,10.982273729240875
2014-01-11 17:47:47.0000005,23.03149082973391
2014-01-11 17:47:47.0000006,5.841205798432119
2014-01-11 17:47:47.0000002,16.426607794200432
2014-01-11 17:47:47.0000003,6.340231835086147
2014-01-11 17:47:47.0000004,9.993073100448203
2012-03-10 10:48:43.0000001,9.037210959628434
2012-03-10 10:48:43.0000004,10.238266860923826
2012-03-10 10:48:43.0000003,7.403291717521575
2012-03-10 10:48:43.0000005,4.45145726177031
2012-03-10 10:48:43.0000002,8.458593009830675
2012-07-12 02:46:07.0000002,21.89809896551785
2009-01-06 14:48:51.0000003,5.433821712131189
2009-01-06 14:48:51.0000002,5.842277879575839
2009-01-06 14:48:51.0000001,5.713238804330809
2015-04-15 03:30:27.0000001,5.371759185040095
2015-04-26 21:44:23.0000001,35.17390601458652
2015-04-26 21:44:23.0000003,12.61861930226991
2014-11-24 05:03:51.0000001,17.926893944371216
2014-03-05 23:16:07.0000002,43.45928921074059
2015-01-04 00:28:11.0000005,6.826996718191072
2015-01-04 00:28:11.0000001,8.78006172846354
2015-01-04 00:28:11.0000002,5.6103434474750085
2015-01-04 00:28:11.0000003,9.589119691891412
2014-12-17 20:56:31.0000004,6.158204052211338
2014-12-17 20:56:31.0000002,15.558956101597527
2014-12-17 20:56:31.0000001,8.685952914980307
2010-10-04 16:17:03.0000002,4.661743251110843
2010-10-04 16:17:03.0000003,4.106047258142661
2010-10-04 16:17:03.0000005,6.5821396655521704
2010-10-04 16:17:03.0000004,10.624739822177583
2010-10-09 15:48:51.0000001,4.638106500340162
2010-10-09 15:48:51.0000005,11.074155790335611
2010-10-09 15:48:51.0000002,4.484357238068808
2013-10-10 11:09:23.0000006,6.047556426705751
2013-10-10 11:09:23.0000004,8.392075538737341
2013-10-10 11:09:23.0000002,5.865236324063046
2013-10-10 11:09:23.0000003,6.105251022429726
2013-10-10 11:09:23.0000005,9.490237906096208
2010-12-14 00:39:07.0000001,15.249705139658511
2010-12-14 00:39:07.0000002,5.606829825322787
2010-12-14 00:39:07.0000003,9.212120638027182
2013-01-08 07:03:07.0000004,7.601442270038081
2013-01-08 07:03:07.0000003,10.42278674900679
2013-01-08 07:03:07.0000002,5.986769700782674
2012-10-28 17:21:19.0000004,6.743349174787233
2012-10-28 17:21:19.0000002,4.920746029958758
2010-03-10 10:37:39.0000003,7.6687711914336605
2010-03-10 10:37:39.0000004,6.415693839450248
2010-03-10 10:37:39.0000001,6.621705944809862
2010-03-10 10:37:39.0000002,11.829063958268318
2012-04-27 22:32:19.0000001,5.082115533255669
2012-04-27 22:32:19.0000003,6.028558934899251
2009-04-14 06:55:19.0000001,23.5655463882178
2009-04-14 06:55:19.0000002,4.114552318576656
2013-07-22 14:22:51.0000001,21.642576373159343
2012-02-11 21:23:07.0000002,4.940386298046318
